52o:JJ,0.151865
52o:QQ,0.1515945
52o:KK,0.1520645
52o:AA,0.136935
52s:53o,0.491829
52s:53s,0.467299
52s:54o,0.481499
52s:54s,0.458212
52s:62o,0.407843
52s:62s,0.391601
52s:63o,0.4510835
52s:63s,0.423129
52s:64o,0.4381745
52s:64s,0.410411
52s:65o,0.3871505
52s:65s,0.372773
52s:72o,0.39006
52s:72s,0.375238
52s:73o,0.4377955
52s:73s,0.4111945
52s:74o,0.425986
52s:74s,0.399488
52s:75o,0.3584425
52s:75s,0.3448505
52s:76o,0.381034
52s:76s,0.3560285
52s:82o,0.3673035
52s:82s,0.3528675
52s:83o,0.4353915
52s:83s,0.4090485
52s:84o,0.4229765
52s:84s,0.396203
52s:85o,0.353211
52s:85s,0.3400875
52s:86o,0.379813
52s:86s,0.3565925
52s:87o,0.374609
52s:87s,0.3513755
52s:92o,0.352499
52s:92s,0.338545
52s:93o,0.425401
52s:93s,0.400052
52s:94o,0.425544
52s:94s,0.3986855
52s:95o,0.3389155
52s:95s,0.324957
52s:96o,0.380974
52s:96s,0.3564505
52s:97o,0.3771165
52s:97s,0.3524585
52s:98o,0.374173
52s:98s,0.3516635
52s:T2o,0.338767
52s:T2s,0.3262475
52s:T3o,0.419954
52s:T3s,0.3927085
52s:T4o,0.416325
52s:T4s,0.389679
52s:T5o,0.32785
52s:T5s,0.3150105
52s:T6o,0.381815
52s:T6s,0.3575365
52s:T7o,0.378909
52s:T7s,0.3541575
52s:T8o,0.376338
52s:T8s,0.3532225
52s:T9o,0.3714895
52s:T9s,0.346615
52s:J2o,0.3342175
52s:J2s,0.321621
52s:J3o,0.4211095
52s:J3s,0.3950885
52s:J4o,0.4167665
52s:J4s,0.3918405
52s:J5o,0.3209775
52s:J5s,0.307221
52s:J6o,0.384227
52s:J6s,0.3598335
52s:J7o,0.381978
52s:J7s,0.3578145
52s:J8o,0.3808245
52s:J8s,0.356251
52s:J9o,0.3780895
52s:J9s,0.3534495
52s:JTo,0.3720595
52s:JTs,0.3470005
52s:Q2o,0.3284895
52s:Q2s,0.315064
52s:Q3o,0.420086
52s:Q3s,0.3927365
52s:Q4o,0.416058
52s:Q4s,0.3903255
52s:Q5o,0.314584
52s:Q5s,0.302402
52s:Q6o,0.3835615
52s:Q6s,0.3586655
52s:Q7o,0.3851755
52s:Q7s,0.3602235
52s:Q8o,0.3843835
52s:Q8s,0.359401
52s:Q9o,0.3813335
52s:Q9s,0.3565545
52s:QTo,0.3748585
52s:QTs,0.350639
52s:QJo,0.378616
52s:QJs,0.3544545
52s:K2o,0.322903
52s:K2s,0.310936
52s:K3o,0.419191
52s:K3s,0.392673
52s:K4o,0.4161195
52s:K4s,0.3904625
52s:K5o,0.308697
52s:K5s,0.2972625
52s:K6o,0.382186
52s:K6s,0.3584425
52s:K7o,0.383241
52s:K7s,0.3583705
52s:K8o,0.386896
52s:K8s,0.3629075
52s:K9o,0.3842465
52s:K9s,0.3599875
52s:KTo,0.379149
52s:KTs,0.354615
52s:KJo,0.3831465
52s:KJs,0.357546
52s:KQo,0.3835095
52s:KQs,0.35871
52s:A2o,0.302431
52s:A2s,0.2919775
52s:A3o,0.4066885
52s:A3s,0.381292
52s:A4o,0.4029845
52s:A4s,0.3789145
52s:A5o,0.288525
52s:A5s,0.278122
52s:A6o,0.382709
52s:A6s,0.359334
52s:A7o,0.380341
52s:A7s,0.356929
52s:A8o,0.3837705
52s:A8s,0.3592065
52s:A9o,0.3862015
52s:A9s,0.361075
52s:ATo,0.379884
52s:ATs,0.3560355
52s:AJo,0.384452
52s:AJs,0.3597115
52s:AQo,0.385415
52s:AQs,0.360766
52s:AKo,0.3866755
52s:AKs,0.361273
52s:22,0.384176
52s:33,0.3393425
52s:44,0.3303645
52s:55,0.154949
52s:66,0.178935
52s:77,0.187856
52s:88,0.1895435
52s:99,0.1903695
52s:TT,0.188268
52s:JJ,0.192542
52s:QQ,0.1921685
52s:KK,0.1927745
52s:AA,0.1772675
53o:53s,0.474762
53o:54o,0.4638085
53o:54s,0.440718
53o:62o,0.4810875
53o:62s,0.455003
53o:63o,0.374514
53o:63s,0.3585055
53o:64o,0.418389
53o:64s,0.3978855
53o:65o,0.3569175
53o:65s,0.3446255
53o:72o,0.4647175
53o:72s,0.440779
53o:73o,0.355428
53o:73s,0.3398015
53o:74o,0.4048775
53o:74s,0.3853545
53o:75o,0.338703
53o:75s,0.3257725
53o:76o,0.3579265
53o:76s,0.3408975
53o:82o,0.4471445
53o:82s,0.4245205
53o:83o,0.3458535
53o:83s,0.3290485
53o:84o,0.399441
53o:84s,0.380824
53o:85o,0.314868
53o:85s,0.3024765
53o:86o,0.35477
53o:86s,0.3390385
53o:87o,0.350403
53o:87s,0.3338065
53o:92o,0.440795
53o:92s,0.417412
53o:93o,0.3280915
53o:93s,0.312999
53o:94o,0.4018325
53o:94s,0.3825895
53o:95o,0.3140525
53o:95s,0.301445
53o:96o,0.358202
53o:96s,0.342176
53o:97o,0.3538735
53o:97s,0.3382855
53o:98o,0.3467265
53o:98s,0.330311
53o:T2o,0.4329335
53o:T2s,0.410838
53o:T3o,0.3137505
53o:T3s,0.299317
53o:T4o,0.39243
53o:T4s,0.373583
53o:T5o,0.302714
53o:T5s,0.291608
53o:T6o,0.3586265
53o:T6s,0.3416235
53o:T7o,0.35538
53o:T7s,0.338695
53o:T8o,0.349173
53o:T8s,0.3332525
53o:T9o,0.3473485
53o:T9s,0.3310525
53o:J2o,0.4343095
53o:J2s,0.411802
53o:J3o,0.3086945
53o:J3s,0.293818
53o:J4o,0.3931975
53o:J4s,0.375327
53o:J5o,0.2958525
53o:J5s,0.283325
53o:J6o,0.361776
53o:J6s,0.3456015
53o:J7o,0.3590635
53o:J7s,0.3429475
53o:J8o,0.356875
53o:J8s,0.3393335
53o:J9o,0.3552795
53o:J9s,0.337897
53o:JTo,0.3474215
53o:JTs,0.3303455
53o:Q2o,0.433944
53o:Q2s,0.41036
53o:Q3o,0.3031275
53o:Q3s,0.288523
53o:Q4o,0.3925615
53o:Q4s,0.373635
53o:Q5o,0.289196
53o:Q5s,0.277377
53o:Q6o,0.3596835
53o:Q6s,0.34294
53o:Q7o,0.362095
53o:Q7s,0.3458065
53o:Q8o,0.3592785
53o:Q8s,0.3425745
53o:Q9o,0.3567525
53o:Q9s,0.3395785
53o:QTo,0.350261
53o:QTs,0.333353
53o:QJo,0.3549955
53o:QJs,0.3377055
53o:K2o,0.433947
53o:K2s,0.4111205
53o:K3o,0.297832
53o:K3s,0.2837915
53o:K4o,0.39239
53o:K4s,0.372863
53o:K5o,0.283386
53o:K5s,0.2724615
53o:K6o,0.359258
53o:K6s,0.3424595
53o:K7o,0.360149
53o:K7s,0.3439305
53o:K8o,0.362624
53o:K8s,0.3449315
53o:K9o,0.3611525
53o:K9s,0.3440935
53o:KTo,0.3534445
53o:KTs,0.336763
53o:KJo,0.3588695
53o:KJs,0.3411435
53o:KQo,0.35918
53o:KQs,0.3423495
53o:A2o,0.4222825
53o:A2s,0.4004325
53o:A3o,0.276605
53o:A3s,0.2642
53o:A4o,0.379211
53o:A4s,0.361186
53o:A5o,0.2619925
53o:A5s,0.2526975
53o:A6o,0.3596245
53o:A6s,0.343873
53o:A7o,0.3582265
53o:A7s,0.3416545
53o:A8o,0.358691
53o:A8s,0.341972
53o:A9o,0.3620535
53o:A9s,0.345839
53o:ATo,0.3563605
53o:ATs,0.339481
53o:AJo,0.3603675
53o:AJs,0.34282
53o:AQo,0.361333
53o:AQs,0.3438105
53o:AKo,0.362328
53o:AKs,0.3447005
53o:22,0.4780365
53o:33,0.3551845
53o:44,0.3030555
53o:55,0.1230795
53o:66,0.1437065
53o:77,0.156154
53o:88,0.1650685
53o:99,0.167292
53o:TT,0.1645095
53o:JJ,0.169451
53o:QQ,0.1690005
53o:KK,0.1694875
53o:AA,0.1545365
53s:54o,0.492142
53s:54s,0.4682065
53s:62o,0.5100625
53s:62s,0.479177
53s:63o,0.4085665
53s:63s,0.3932865
53s:64o,0.4507235
53s:64s,0.423251
53s:65o,0.394174
53s:65s,0.3801745
53s:72o,0.495207
53s:72s,0.465985
53s:73o,0.390801
53s:73s,0.37606
53s:74o,0.4387035
53s:74s,0.4115465
53s:75o,0.377235
53s:75s,0.3633555
53s:76o,0.393524
53s:76s,0.368866
53s:82o,0.478468
53s:82s,0.4501465
53s:83o,0.382164
53s:83s,0.366534
53s:84o,0.434638
53s:84s,0.4081805
53s:85o,0.3536315
53s:85s,0.3412195
53s:86o,0.391951
53s:86s,0.3665005
53s:87o,0.3865075
53s:87s,0.3623185
53s:92o,0.4717075
53s:92s,0.444063
53s:93o,0.3655365
53s:93s,0.3498945
53s:94o,0.4365365
53s:94s,0.4100135
53s:95o,0.3546165
53s:95s,0.3403005
53s:96o,0.395073
53s:96s,0.3703265
53s:97o,0.3921785
53s:97s,0.366551
53s:98o,0.3845105
53s:98s,0.359916
53s:T2o,0.465648
53s:T2s,0.4371125
53s:T3o,0.351156
53s:T3s,0.337397
53s:T4o,0.427519
53s:T4s,0.401822
53s:T5o,0.343303
53s:T5s,0.329863
53s:T6o,0.3968165
53s:T6s,0.371829
53s:T7o,0.393076
53s:T7s,0.3682155
53s:T8o,0.386673
53s:T8s,0.361789
53s:T9o,0.3847905
53s:T9s,0.3607575
53s:J2o,0.467693
53s:J2s,0.438855
53s:J3o,0.3468905
53s:J3s,0.333439
53s:J4o,0.4287645
53s:J4s,0.40238
53s:J5o,0.3371425
53s:J5s,0.323344
53s:J6o,0.3977565
53s:J6s,0.3738855
53s:J7o,0.3961275
53s:J7s,0.3714275
53s:J8o,0.3930515
53s:J8s,0.3688365
53s:J9o,0.3913205
53s:J9s,0.366562
53s:JTo,0.383921
53s:JTs,0.359757
53s:Q2o,0.46655
53s:Q2s,0.437566
53s:Q3o,0.340351
53s:Q3s,0.3269205
53s:Q4o,0.42786
53s:Q4s,0.4019065
53s:Q5o,0.330616
53s:Q5s,0.3175795
53s:Q6o,0.3967755
53s:Q6s,0.37282
53s:Q7o,0.3994235
53s:Q7s,0.374453
53s:Q8o,0.3958615
53s:Q8s,0.3707135
53s:Q9o,0.394425
53s:Q9s,0.3691535
53s:QTo,0.3881825
53s:QTs,0.3629895
53s:QJo,0.392206
53s:QJs,0.367679
53s:K2o,0.466165
53s:K2s,0.437697
53s:K3o,0.336305
53s:K3s,0.32224
53s:K4o,0.4278315
53s:K4s,0.4013485
53s:K5o,0.3243215
53s:K5s,0.3125135
53s:K6o,0.3963005
53s:K6s,0.3717775
53s:K7o,0.3976625
53s:K7s,0.3724165
53s:K8o,0.399528
53s:K8s,0.3736605
53s:K9o,0.3984445
53s:K9s,0.3728755
53s:KTo,0.3915115
53s:KTs,0.3665045
53s:KJo,0.3954305
53s:KJs,0.3703885
53s:KQo,0.3967245
53s:KQs,0.370653
53s:A2o,0.4555615
53s:A2s,0.42921
53s:A3o,0.316434
53s:A3s,0.302967
53s:A4o,0.4159775
53s:A4s,0.3898825
53s:A5o,0.304409
53s:A5s,0.292952
53s:A6o,0.3970495
53s:A6s,0.373372
53s:A7o,0.3952195
53s:A7s,0.3704705
53s:A8o,0.39644
53s:A8s,0.3711985
53s:A9o,0.398597
53s:A9s,0.3743775
53s:ATo,0.3929775
53s:ATs,0.3682995
53s:AJo,0.396764
53s:AJs,0.3730265
53s:AQo,0.39835
53s:AQs,0.372672
53s:AKo,0.399227
53s:AKs,0.3737245
53s:22,0.5022985
53s:33,0.3919455
53s:44,0.338135
53s:55,0.1730935
53s:66,0.1854565
53s:77,0.1962115
53s:88,0.2052595
53s:99,0.2068025
53s:TT,0.205622
53s:JJ,0.208916
53s:QQ,0.20838
53s:KK,0.2087955
53s:AA,0.194461
54o:54s,0.4749335
54o:62o,0.4957865
54o:62s,0.4713115
54o:63o,0.482038
54o:63s,0.4571785
54o:64o,0.376261
54o:64s,0.360134
54o:65o,0.3634105
54o:65s,0.349729
54o:72o,0.480674
54o:72s,0.455237
54o:73o,0.4656745
54o:73s,0.4422945
54o:74o,0.3576985
54o:74s,0.3415535
54o:75o,0.3467195
54o:75s,0.332991
54o:76o,0.368485
54o:76s,0.3531085
54o:82o,0.462449
54o:82s,0.438877
54o:83o,0.45815
54o:83s,0.43646
54o:84o,0.346045
54o:84s,0.331144
54o:85o,0.3352435
54o:85s,0.3212535
54o:86o,0.368482
54o:86s,0.350925
54o:87o,0.3639315
54o:87s,0.347058
54o:92o,0.450164
54o:92s,0.4265685
54o:93o,0.443268
54o:93s,0.421479
54o:94o,0.340127
54o:94s,0.3246255
54o:95o,0.315237
54o:95s,0.3027795
54o:96o,0.367433
54o:96s,0.350607
54o:97o,0.364106
54o:97s,0.3471945
54o:98o,0.3569715
54o:98s,0.3399385
54o:T2o,0.447188
54o:T2s,0.4239695
54o:T3o,0.44108
54o:T3s,0.417949
54o:T4o,0.3269805
54o:T4s,0.3120565
54o:T5o,0.3203115
54o:T5s,0.307248
54o:T6o,0.3734505
54o:T6s,0.356602
54o:T7o,0.3703055
54o:T7s,0.3534145
54o:T8o,0.364249
54o:T8s,0.3470495
54o:T9o,0.346544
54o:T9s,0.331488
54o:J2o,0.4491575
54o:J2s,0.424814
54o:J3o,0.4430105
54o:J3s,0.4191555
54o:J4o,0.3225795
54o:J4s,0.306913
54o:J5o,0.313041
54o:J5s,0.300366
54o:J6o,0.3758725
54o:J6s,0.358991
54o:J7o,0.3739875
54o:J7s,0.356733
54o:J8o,0.3707005
54o:J8s,0.352906
54o:J9o,0.365134
54o:J9s,0.346886
54o:JTo,0.360531
54o:JTs,0.3434235
54o:Q2o,0.4474685
54o:Q2s,0.4240205
54o:Q3o,0.441348
54o:Q3s,0.4182205
54o:Q4o,0.31645
54o:Q4s,0.3011805
54o:Q5o,0.3060485
54o:Q5s,0.293687
54o:Q6o,0.3737975
54o:Q6s,0.3570535
54o:Q7o,0.377626
54o:Q7s,0.359798
54o:Q8o,0.374201
54o:Q8s,0.3564135
54o:Q9o,0.368253
54o:Q9s,0.3502155
54o:QTo,0.36359
54o:QTs,0.346954
54o:QJo,0.368944
54o:QJs,0.350538
54o:K2o,0.446477
54o:K2s,0.4230215
54o:K3o,0.4415605
54o:K3s,0.418036
54o:K4o,0.3118345
54o:K4s,0.29708
54o:K5o,0.3015105
54o:K5s,0.288977
54o:K6o,0.373749
54o:K6s,0.357251
54o:K7o,0.3765215
54o:K7s,0.358437
54o:K8o,0.377493
54o:K8s,0.3599945
54o:K9o,0.3718385
54o:K9s,0.353519
54o:KTo,0.367737
54o:KTs,0.350561
54o:KJo,0.3734205
54o:KJs,0.355152
54o:KQo,0.374154
54o:KQs,0.355125
54o:A2o,0.4371225
54o:A2s,0.413283
54o:A3o,0.4301255
54o:A3s,0.407272
54o:A4o,0.2903965
54o:A4s,0.2759335
54o:A5o,0.2791355
54o:A5s,0.268315
54o:A6o,0.374888
54o:A6s,0.3585665
54o:A7o,0.373025
54o:A7s,0.3560295
54o:A8o,0.374164
54o:A8s,0.3565
54o:A9o,0.372127
54o:A9s,0.3550475
54o:ATo,0.371219
54o:ATs,0.3533745
54o:AJo,0.3744695
54o:AJs,0.3571775
54o:AQo,0.375855
54o:AQs,0.3580975
54o:AKo,0.376684
54o:AKs,0.359247
54o:22,0.489555
54o:33,0.476042
54o:44,0.3653165
54o:55,0.141312
54o:66,0.1497135
54o:77,0.162062
54o:88,0.174414
54o:99,0.181537
54o:TT,0.183569
54o:JJ,0.186938
54o:QQ,0.1872345
54o:KK,0.1871905
54o:AA,0.171916
54s:62o,0.524005
54s:62s,0.493665
54s:63o,0.509849
54s:63s,0.4795735
54s:64o,0.4092075
54s:64s,0.3941495
54s:65o,0.400549
54s:65s,0.384437
54s:72o,0.5096405
54s:72s,0.4792865
54s:73o,0.4955605
54s:73s,0.4664815
54s:74o,0.391746
54s:74s,0.3764355
54s:75o,0.385055
54s:75s,0.369759
54s:76o,0.404528
54s:76s,0.3794395
54s:82o,0.4931665
54s:82s,0.46354
54s:83o,0.48908
54s:83s,0.4610835
54s:84o,0.3814825
54s:84s,0.3666645
54s:85o,0.3729285
54s:85s,0.358106
54s:86o,0.404624
54s:86s,0.379573
54s:87o,0.3994485
54s:87s,0.3744745
54s:92o,0.4813485
54s:92s,0.4535475
54s:93o,0.4757775
54s:93s,0.44808
54s:94o,0.376069
54s:94s,0.360743
54s:95o,0.3557845
54s:95s,0.340848
54s:96o,0.404
54s:96s,0.378526
54s:97o,0.40058
54s:97s,0.376065
54s:98o,0.3937995
54s:98s,0.3691215
54s:T2o,0.4792005
54s:T2s,0.450056
54s:T3o,0.472458
54s:T3s,0.4445715
54s:T4o,0.3650085
54s:T4s,0.3496455
54s:T5o,0.3597035
54s:T5s,0.344768
54s:T6o,0.4102315
54s:T6s,0.3841575
54s:T7o,0.4069775
54s:T7s,0.381316
54s:T8o,0.400771
54s:T8s,0.3752675
54s:T9o,0.385213
54s:T9s,0.3607385
54s:J2o,0.479453
54s:J2s,0.4508285
54s:J3o,0.4726945
54s:J3s,0.445992
54s:J4o,0.3601625
54s:J4s,0.3453885
54s:J5o,0.352011
54s:J5s,0.337509
54s:J6o,0.412531
54s:J6s,0.38766
54s:J7o,0.410281
54s:J7s,0.384976
54s:J8o,0.4066675
54s:J8s,0.382533
54s:J9o,0.4013015
54s:J9s,0.375558
54s:JTo,0.3971595
54s:JTs,0.37214
54s:Q2o,0.47883
54s:Q2s,0.4494025
54s:Q3o,0.4736445
54s:Q3s,0.444071
54s:Q4o,0.3540625
54s:Q4s,0.338789
54s:Q5o,0.3467965
54s:Q5s,0.332342
54s:Q6o,0.410943
54s:Q6s,0.385403
54s:Q7o,0.412241
54s:Q7s,0.3874315
54s:Q8o,0.409753
54s:Q8s,0.384776
54s:Q9o,0.4043095
54s:Q9s,0.3782325
54s:QTo,0.401522
54s:QTs,0.3758275
54s:QJo,0.4044455
54s:QJs,0.3793615
54s:K2o,0.4783535
54s:K2s,0.450214
54s:K3o,0.4725385
54s:K3s,0.443805
54s:K4o,0.348795
54s:K4s,0.334315
54s:K5o,0.3413255
54s:K5s,0.3275325
54s:K6o,0.4119255
54s:K6s,0.3850965
54s:K7o,0.4117865
54s:K7s,0.386513
54s:K8o,0.413717
54s:K8s,0.388026
54s:K9o,0.4074895
54s:K9s,0.382161
54s:KTo,0.404379
54s:KTs,0.378834
54s:KJo,0.4093625
54s:KJs,0.3827465
54s:KQo,0.409556
54s:KQs,0.3839225
54s:A2o,0.467986
54s:A2s,0.4412075
54s:A3o,0.4620775
54s:A3s,0.4342065
54s:A4o,0.328526
54s:A4s,0.316602
54s:A5o,0.319278
54s:A5s,0.307743
54s:A6o,0.4108095
54s:A6s,0.386047
54s:A7o,0.408792
54s:A7s,0.3835375
54s:A8o,0.4100125
54s:A8s,0.3850085
54s:A9o,0.409066
54s:A9s,0.382388
54s:ATo,0.406382
54s:ATs,0.3818265
54s:AJo,0.411568
54s:AJs,0.384502
54s:AQo,0.4106775
54s:AQs,0.3860195
54s:AKo,0.4125915
54s:AKs,0.385937
54s:22,0.514234
54s:33,0.5027175
54s:44,0.4005025
54s:55,0.1887145
54s:66,0.189729
54s:77,0.201115
54s:88,0.2127455
54s:99,0.218901
54s:TT,0.2215115
54s:JJ,0.2251875
54s:QQ,0.226417
54s:KK,0.225867
54s:AA,0.210918
62o:62s,0.474796
62o:63o,0.4620805
62o:63s,0.437235
62o:64o,0.450867
62o:64s,0.4272125
62o:65o,0.421436
62o:65s,0.401198
62o:72o,0.337729
62o:72s,0.3227595
62o:73o,0.3896365
62o:73s,0.370884
62o:74o,0.37734
62o:74s,0.3582895
62o:75o,0.364965
62o:75s,0.3465215
62o:76o,0.295546
62o:76s,0.2850005
62o:82o,0.312636
62o:82s,0.299924
62o:83o,0.386449
62o:83s,0.366139
62o:84o,0.373492
62o:84s,0.3548235
62o:85o,0.359855
62o:85s,0.343044
62o:86o,0.2921385
62o:86s,0.281768
62o:87o,0.3167945
62o:87s,0.3017655
62o:92o,0.2974375
62o:92s,0.2845635
62o:93o,0.375696
62o:93s,0.3576565
62o:94o,0.37537
62o:94s,0.3572855
62o:95o,0.3626785
62o:95s,0.3459965
62o:96o,0.2771535
62o:96s,0.267478
62o:97o,0.318462
62o:97s,0.3040165
62o:98o,0.3155825
62o:98s,0.301606
62o:T2o,0.2859665
62o:T2s,0.2731635
62o:T3o,0.3717565
62o:T3s,0.3539075
62o:T4o,0.3687865
62o:T4s,0.350055
62o:T5o,0.367989
62o:T5s,0.349972
62o:T6o,0.2660605
62o:T6s,0.2579195
62o:T7o,0.3228945
62o:T7s,0.3074345
62o:T8o,0.3214935
62o:T8s,0.3066555
62o:T9o,0.3173995
62o:T9s,0.303347
62o:J2o,0.277182
62o:J2s,0.2649115
62o:J3o,0.3681995
62o:J3s,0.3501915
62o:J4o,0.3658515
62o:J4s,0.3473415
62o:J5o,0.3614195
62o:J5s,0.344184
62o:J6o,0.260432
62o:J6s,0.251087
62o:J7o,0.327474
62o:J7s,0.311966
62o:J8o,0.32514
62o:J8s,0.3101175
62o:J9o,0.324188
62o:J9s,0.3081895
62o:JTo,0.317337
62o:JTs,0.3011815
62o:Q2o,0.274739
62o:Q2s,0.262676
62o:Q3o,0.370501
62o:Q3s,0.3529375
62o:Q4o,0.3675755
62o:Q4s,0.3493545
62o:Q5o,0.364354
62o:Q5s,0.347194
62o:Q6o,0.255256
62o:Q6s,0.2464145
62o:Q7o,0.3321215
62o:Q7s,0.316523
62o:Q8o,0.3299225
62o:Q8s,0.3144195
62o:Q9o,0.3281025
62o:Q9s,0.311742
62o:QTo,0.324329
62o:QTs,0.309165
62o:QJo,0.323657
62o:QJs,0.308472
62o:K2o,0.270605
62o:K2s,0.257417
62o:K3o,0.3702275
62o:K3s,0.3525815
62o:K4o,0.3681
62o:K4s,0.349403
62o:K5o,0.363439
62o:K5s,0.346368
62o:K6o,0.2501335
62o:K6s,0.241328
62o:K7o,0.330194
62o:K7s,0.3142015
62o:K8o,0.3333385
62o:K8s,0.317276
62o:K9o,0.3316205
62o:K9s,0.316223
62o:KTo,0.32792
62o:KTs,0.3130625
62o:KJo,0.3279855
62o:KJs,0.313185
62o:KQo,0.3325525
62o:KQs,0.3170275
62o:A2o,0.265736
62o:A2s,0.2526995
62o:A3o,0.360787
62o:A3s,0.3436295
62o:A4o,0.356556
62o:A4s,0.339169
62o:A5o,0.3537255
62o:A5s,0.336169
62o:A6o,0.2456515
62o:A6s,0.2368355
62o:A7o,0.3291775
62o:A7s,0.314242
62o:A8o,0.331026
62o:A8s,0.3153465
62o:A9o,0.3360795
62o:A9s,0.3203135
62o:ATo,0.332223
62o:ATs,0.3159655
62o:AJo,0.331466
62o:AJs,0.316188
62o:AQo,0.335967
62o:AQs,0.31969
62o:AKo,0.3377695
62o:AKs,0.320452
62o:22,0.334516
62o:33,0.303098
62o:44,0.293891
62o:55,0.283029
62o:66,0.0820505
62o:77,0.1271955
62o:88,0.128057
62o:99,0.1300165
62o:TT,0.131398
62o:JJ,0.129834
62o:QQ,0.1345925
62o:KK,0.134207
62o:AA,0.134039
62s:63o,0.4909985
62s:63s,0.465942
62s:64o,0.480519
62s:64s,0.456635
62s:65o,0.4532285
62s:65s,0.432291
62s:72o,0.3745165
62s:72s,0.3605545
62s:73o,0.424961
62s:73s,0.3981915
62s:74o,0.411841
62s:74s,0.386655
62s:75o,0.4010045
62s:75s,0.3747125
62s:76o,0.338369
62s:76s,0.326018
62s:82o,0.3514755
62s:82s,0.338693
62s:83o,0.421826
62s:83s,0.394967
62s:84o,0.40821
62s:84s,0.382717
62s:85o,0.39734
62s:85s,0.371614
62s:86o,0.3341485
62s:86s,0.322632
62s:87o,0.356079
62s:87s,0.333331
62s:92o,0.3376565
62s:92s,0.3243545
62s:93o,0.4125795
62s:93s,0.385657
62s:94o,0.4117025
62s:94s,0.3860245
62s:95o,0.399815
62s:95s,0.37354
62s:96o,0.319922
62s:96s,0.3087095
62s:97o,0.357767
62s:97s,0.33448
62s:98o,0.3539365
62s:98s,0.3317725
62s:T2o,0.327137
62s:T2s,0.3143785
62s:T3o,0.409143
62s:T3s,0.383047
62s:T4o,0.405351
62s:T4s,0.380606
62s:T5o,0.4052395
62s:T5s,0.3799525
62s:T6o,0.309212
62s:T6s,0.298638
62s:T7o,0.3624275
62s:T7s,0.338191
62s:T8o,0.359957
62s:T8s,0.337078
62s:T9o,0.357156
62s:T9s,0.3336095
62s:J2o,0.317931
62s:J2s,0.3056215
62s:J3o,0.406053
62s:J3s,0.380158
62s:J4o,0.4029695
62s:J4s,0.3769955
62s:J5o,0.3993405
62s:J5s,0.373619
62s:J6o,0.3041615
62s:J6s,0.293107
62s:J7o,0.366274
62s:J7s,0.3440575
62s:J8o,0.3642575
62s:J8s,0.3399275
62s:J9o,0.362292
62s:J9s,0.338889
62s:JTo,0.355871
62s:JTs,0.3319965
62s:Q2o,0.3156855
62s:Q2s,0.303398
62s:Q3o,0.4082605
62s:Q3s,0.3823935
62s:Q4o,0.4050175
62s:Q4s,0.379439
62s:Q5o,0.400926
62s:Q5s,0.375559
62s:Q6o,0.2989915
62s:Q6s,0.2879625
62s:Q7o,0.3702345
62s:Q7s,0.34589
62s:Q8o,0.3688225
62s:Q8s,0.344398
62s:Q9o,0.3674
62s:Q9s,0.3425155
62s:QTo,0.364272
62s:QTs,0.340216
62s:QJo,0.3640395
62s:QJs,0.340099
62s:K2o,0.3105595
62s:K2s,0.299721
62s:K3o,0.407863
62s:K3s,0.382216
62s:K4o,0.404788
62s:K4s,0.378224
62s:K5o,0.400918
62s:K5s,0.374758
62s:K6o,0.2934085
62s:K6s,0.2831615
62s:K7o,0.369169
62s:K7s,0.344749
62s:K8o,0.3718015
62s:K8s,0.3482945
62s:K9o,0.3708495
62s:K9s,0.3457895
62s:KTo,0.36704
62s:KTs,0.343574
62s:KJo,0.3674305
62s:KJs,0.343741
62s:KQo,0.3712165
62s:KQs,0.347651
62s:A2o,0.3062695
62s:A2s,0.2943265
62s:A3o,0.3983195
62s:A3s,0.372963
62s:A4o,0.394943
62s:A4s,0.3701605
62s:A5o,0.3909065
62s:A5s,0.365988
62s:A6o,0.288909
62s:A6s,0.278632
62s:A7o,0.368607
62s:A7s,0.3446345
62s:A8o,0.370486
62s:A8s,0.348355
62s:A9o,0.3748245
62s:A9s,0.3499985
62s:ATo,0.371696
62s:ATs,0.346464
62s:AJo,0.3706245
62s:AJs,0.3468675
62s:AQo,0.37543
62s:AQs,0.350308
62s:AKo,0.3763305
62s:AKs,0.3513555
62s:22,0.3734085
62s:33,0.3381765
62s:44,0.3290665
62s:55,0.3203115
62s:66,0.134826
62s:77,0.1683885
62s:88,0.1698735
62s:99,0.171598
62s:TT,0.172383
62s:JJ,0.171538
62s:QQ,0.174818
62s:KK,0.1760485
62s:AA,0.1755365
63o:63s,0.475025
63o:64o,0.4629275
63o:64s,0.439012
63o:65o,0.42701
63o:65s,0.4063495
63o:72o,0.4529195
63o:72s,0.4293455
63o:73o,0.338667
63o:73s,0.324176
63o:74o,0.38942
63o:74s,0.3708505
63o:75o,0.377894
63o:75s,0.359298
63o:76o,0.3168425
63o:76s,0.305072
63o:82o,0.4361945
63o:82s,0.4126175
63o:83o,0.3290055
63o:83s,0.3143925
63o:84o,0.385066
63o:84s,0.3675025
63o:85o,0.373682
63o:85s,0.3558765
63o:86o,0.293709
63o:86s,0.283559
63o:87o,0.3294695
63o:87s,0.3146365
63o:92o,0.4298635
63o:92s,0.4071155
63o:93o,0.31192
63o:93s,0.2964185
63o:94o,0.3876205
63o:94s,0.3699765
63o:95o,0.3751045
63o:95s,0.3574845
63o:96o,0.2949945
63o:96s,0.2839305
63o:97o,0.333652
63o:97s,0.318575
63o:98o,0.3297055
